x,y,radius,angle,sin_theta1,sin_theta2,sin_theta3,cos_theta1,cos_theta2,cos_theta3,theta_sum,U
-1.6391969440234737,-1.9711608644678167,2.56367739290758,4.0186806548696765,-0.5482620262028071,-0.2897537346800084,0.9936629809969548,-0.8363066128065666,0.9571012345823128,0.11240053467953554,-1.3971197524915717,-2.2867620599738903
-1.0975017666869873,-2.0557143857094977,2.330337263894228,4.222007292049183,-0.4943947249642172,0.2229982527325726,0.9931105188236127,-0.8692375141050667,0.9748188443388954,0.11718147209305267,-0.9462201877269334,-2.6552679476109873
2.75631596792978,0.016562522956532728,2.7563657290409354,0.0060088624856180686,0.07860858074143023,-0.17483980128784413,0.09336172429661727,0.9969055577304292,0.9845968941072418,0.9956322556227085,-0.0035554075292043574,0.04939224408205603
-1.3283015165042145,-1.0905127034240105,1.7186049211719776,3.8289976810120083,-0.9916868953049965,-0.7259667062329797,-0.9752025756685127,0.1286744018067964,0.6877298462632246,0.2213141125402962,-3.601837709612372,-3.4202724114736487
-0.4134942689143644,-2.657707837657882,2.6896818512183107,4.55804336796322,-0.9340960313613844,-0.22084832071554023,0.9348381315781473,-0.35702185394582164,0.9753081662926472,0.35507417217741766,-0.9507552685817995,-3.9904430941374485
-0.04312409885638585,2.0816487624935234,2.0820954008625523,1.5915096825209418,0.44660515564648817,0.8951645423987786,0.7297184370902168,0.8947311523301154,0.44573584333322935,0.6837477623880106,2.3896777485497136,2.958031493534489
-1.5241883470537811,-1.2269018991216314,1.9566395650100719,3.8193471923675704,-0.9763927561102002,-0.8309093594239836,-0.9823896596500551,0.21600274492590887,0.5564077968735028,0.18684366891240617,-3.716665739073439,-3.253160696368381
1.4338406899900964,1.969086153467532,2.4358159626804397,0.94140970043207,0.5691630986166301,0.9310838079708902,-0.9945705354316873,0.8222246451993009,0.3648053488292441,0.10406464361696974,0.33631730239453095,3.0477049202395716
2.2249004466151474,1.256794259586299,2.55533046948479,0.5141930169899899,0.4861827142525608,0.5903847323805289,-0.9431855742386632,0.8738571784691208,0.8071219658589223,0.33226641802638307,-0.09283929618048758,2.531584818493066
-0.8446668902701239,2.6625958530073914,2.7933633548055936,1.8779885160475245,0.95186899379994,-0.22890598632840037,0.3811233020399531,-0.3065051690302951,0.9734485345528145,0.9245242174449313,2.0423729495956056,4.320233576970761
-0.8446668902701239,2.6625958530073914,2.7933633548055936,1.8779885160475245,0.9476806188583223,-0.48467660385963945,0.8536275241199236,-0.3192200567638369,0.874693426104876,0.5208839122730604,2.412619518155746,4.177726342862815
-0.8446668902701239,2.6625958530073914,2.7933633548055936,1.8779885160475245,0.8730501560584358,-0.6596869538995498,0.6635657958935871,-0.4876304184588374,0.7515404998100457,0.7481179282172766,2.0853428303998878,4.084607351972546
1.3354833043307643,0.8425811471200279,1.5790689173143517,0.5628440117663589,-0.7338570529453604,0.9681554439135723,0.9791091519187886,0.6793039274451094,0.25034982808165385,0.20333536000624816,1.8598052107399083,-0.6444530114532764
-1.871261580432037,1.8120323025798744,2.6048187975354304,2.3722736235157065,0.9901908676724265,0.7846165241216392,0.11283042997081424,-0.1397213139722329,0.6199813788133296,0.9936142581870497,2.7261248595826286,3.433694526843704
0.4568186923473712,2.4005422129610356,2.443621540641232,1.3827466542333022,0.3409930647211043,0.9705282495865143,0.2670519259226031,0.9400658114260452,0.2409873788283042,0.9636821409889407,1.9457188671048922,2.809553834029244
1.1835252153508444,-1.968214446744469,2.296649743375097,5.253777945546379,-0.7996243110271206,0.9950400329034759,0.1628769269513597,-0.6005005921848893,0.09947528798374881,0.9866463939359843,-0.580161255770715,-3.288737666052122
1.1835252153508444,-1.968214446744469,2.296649743375097,5.253777945546379,-0.9627669047288017,0.9432325509272604,-0.9904298615057164,0.27033291911811713,0.332133037909891,0.1380169896707191,-1.4971626453543618,-3.002732226343428
-2.183965525025038,0.3965254418964191,2.2196706603838865,2.961987018988425,0.6614971673674727,0.13557848961114866,0.98922139765551,-0.749947663217114,0.9907666088210481,0.146427546658678,3.97861701014963,2.1129848716947226
-1.3362727063895738,0.128553130396111,1.342442048349334,3.0456850350735705,-0.968993975490637,-0.9417168916187758,-0.9945678779203578,-0.24708434888282735,0.3364064447062079,0.10409003895184302,-4.514681880741206,-2.0721636435222663
1.110009392819105,2.098253919292909,2.373771337339528,1.0842064570325993,0.7584719952465362,-0.3006907731862568,0.9557046021273474,0.6517056332630081,0.9537216883979577,0.2943275615239058,1.8275929067982069,3.1708982474526604
-1.486723384156402,-2.3490350575824706,2.7799841946940895,4.148123121298258,-0.5850353893166529,0.5615796773416069,0.009556963678533507,-0.8110077639869501,0.8274226646623216,0.999954331179803,-1.9108181312084662,-3.343237698955723
2.5261638467769014,0.7208152516872818,2.6269903707146836,0.2779534624806147,-0.1896510288989569,0.9912300621931187,-0.9649068305381309,0.9818515606941647,0.1321475077503391,0.2625924758649015,-0.05763390189045592,0.9193397366821403
2.5261638467769014,0.7208152516872818,2.6269903707146836,0.2779534624806147,-0.41106076674929387,0.5579406902345132,0.7283570049486932,0.9116079453578071,0.829880826492958,0.68519783518497,0.9842059368808402,-0.3599979309827456
-1.8314209077355497,2.0666080654071126,2.7613350824006555,2.295932650906729,0.9982632506324493,0.6143237013058975,0.4462652148035236,-0.05891080067980592,0.789054110954263,0.8949007531879527,2.7538574031944583,3.811944634727559
-1.8314209077355497,2.0666080654071126,2.7613350824006555,2.295932650906729,0.8117229632157973,0.40489742011054464,-0.5498197886497475,-0.5840426619590091,0.9143621160064677,0.8352833052378977,2.029214660018353,3.2362812240277785
-2.7586043320332276,1.0057950159348585,2.9362427479334694,2.7919682984273733,-0.09556048989796305,-0.31817929833171593,-0.6868547310849114,-0.9954236247801542,0.9480305554744198,0.7267947291954407,-4.126847044311528,0.5169985178432831
-1.433721197547183,1.2060740380547228,1.8735450508503269,2.442218338470252,-0.204558962738128,-0.5786374305283494,-0.9941085864762687,-0.9788542438808248,0.8155848968633184,0.10838873693403386,-5.014830798245752,0.5652583667955072
-1.433721197547183,1.2060740380547228,1.8735450508503269,2.442218338470252,-0.42093348955900434,-0.9866412538443696,-0.5847544939434508,-0.9070915044071792,0.16290806061214486,0.8112103190991463,-4.738854811925557,0.6870918375073134
-2.4287326853956004,-0.2597705700458864,2.4425853528937096,3.248144822422277,-0.7178347036808498,-0.9862048885846665,0.6465858741038257,-0.6962135722545393,0.16552920507181074,0.7628412072046132,-3.0423068169427663,-0.9924682261960445
-2.4287326853956004,-0.2597705700458864,2.4425853528937096,3.248144822422277,0.5479605355976128,0.6505794030198014,0.7495332091971648,-0.8365041849432537,0.7594382399947995,0.6619667426016198,4.117372212180642,0.7637264762103997
-2.357134450826351,0.5493708519724294,2.4203080697029784,2.9126130766662457,-0.40684440714037984,-0.5149053683280691,-0.6834761596799248,-0.9134974703733957,0.8572470248807723,0.7299728345282323,-4.016007045994291,-0.45112912808289696
-1.0378936633359828,-2.424071085270034,2.6369193925554923,4.307843651141094,-0.4930209855874754,0.5789820111891422,0.6187971264662224,-0.8700174180844625,0.8153403158923126,0.7855508362144018,-1.3413438543447516,-3.0780044814165484
0.652269596969836,2.729133161215799,2.8059977617202287,1.336194750376992,0.8629750181610457,-0.9635516011559943,0.3238870064307782,-0.5052465913095732,0.26752254467562137,0.9460957705567175,1.1303237108527993,3.6862573259302347
1.2854876723047306,1.413955577359098,1.9109549786408717,0.8329528024842519,-0.39380685226309475,0.9714371922265166,0.8838566958729142,0.9191932131552284,0.2372968216370836,0.46775778043835353,2.01048874856038,0.6671582239875569
1.2854876723047306,1.413955577359098,1.9109549786408717,0.8329528024842519,-0.15561556509600857,0.6612673081281479,0.9998673269216106,0.9878176936559954,0.7501503497306077,0.01628890894544671,2.1207630291477746,0.8419467651183141
1.4866589802935382,2.554467526082561,2.955581036868687,1.0437292987346034,0.8597397639419208,0.15726521951645045,-0.22974124470194926,0.5107323548563283,0.9875564038223046,0.9732517456870031,0.9608689096581593,3.953237125981485
1.4866589802935382,2.554467526082561,2.955581036868687,1.0437292987346034,0.862417835832282,0.286556457206697,-0.48306914148831925,0.5061970727279672,0.9580633574211814,0.8755822088997345,0.8265009100285037,3.980784743965633
2.342923187367949,1.0039540647143645,2.548963088387685,0.40483557925527486,0.681182981801616,-0.17738930899951516,-0.8249931920416466,0.73211320525166,0.9841407587599827,0.5651426661339018,-0.3991459372185474,2.31940799773523
2.342923187367949,1.0039540647143645,2.548963088387685,0.40483557925527486,0.9673136648562972,-0.9922594737452333,0.1917423619795082,0.2535828735981178,0.12418186970259716,0.981445294768139,0.06105800899385527,2.251548417250921
1.9779923573408777,-1.8579030756573212,2.7137165666730665,5.529083635892966,-0.4076083529019969,0.17541906896131218,-0.971912467039379,0.9131568488734677,0.9844938548537245,0.23534263619970813,-1.5767272427263572,-1.8806662799008755
2.397464887620877,-0.2876296382710543,2.4146570556058107,6.163783580493213,0.45844437565285423,-0.5113876505651912,-0.8785585756219418,0.8887231033523685,0.8593501444983959,0.47763461893077297,-1.133390714439853,0.6024074354876817
2.397464887620877,-0.2876296382710543,2.4146570556058107,6.163783580493213,-0.8534557621941827,0.9896060516306294,-0.2135111817025714,0.5211652923761775,0.14380494628501467,0.9769406201443215,0.1887428872506427,-1.4503015266770152
-0.5234618557205863,-2.083734522031847,2.1484789672467657,4.466268700654234,-0.9092269688353971,-0.3782757059355154,-0.9972193679366748,0.4163007556351487,0.9256929784215647,0.074522025012602,-3.0255614062902154,-3.8296651781242015
2.496619563067581,-1.1190064467259413,2.7359248291036753,5.861822079796533,0.1398130238602098,-0.8998311642502516,0.40562155532941807,0.9901779225770813,0.43623832459337725,0.9140411116859809,-0.5614510164677373,-1.1616766804606375
1.7320245083670096,2.062508525810226,2.6932972945116647,0.8722737204904748,0.5000918004973689,0.38969085672928677,0.3678939276769871,0.8659723962548113,0.9209457292270781,0.9298677637053561,1.3007437566649345,2.9291363370423253
2.2048189375933642,0.6513022106069175,2.2990043751832636,0.2872307426022632,0.9319202535020009,-0.9643676144990946,0.013891418341108196,0.36266326132207855,0.26456587857341995,0.9999035095930369,-0.08947853309241105,2.1303414381109693
-0.8441515236783623,0.6452198510891831,1.0624972711344007,2.488976132408546,-0.8264021352832871,-0.993781661313678,-0.999606164330481,-0.5630803768550487,0.11134634990257353,0.02806271962058329,-5.170853396469179,-0.9162956214471095
-2.4851135264914594,-0.14127005204940304,2.4891256431037903,3.1983780568596996,-0.5561427069708379,-0.9913539888888323,0.8436166159971143,-0.8310868122423486,0.13121459032516525,0.5369459984147171,-2.9870740914578198,-0.3409181915959512
-2.4136675965761123,-1.0970555076190407,2.6512868674586643,3.5681974407710375,-0.890871183179253,-0.9860366271391278,0.813090589393791,-0.4542560236043083,0.16652858595476241,0.5821371775099556,-2.4963798972629787,-2.0785258387121432
0.8703761258992201,-1.5356589569293388,1.7651637409975993,5.228021474446541,-0.8128059216764713,0.8313046408827516,0.9908768650648446,-0.5825345772464172,0.5558170508780739,0.13477031675879395,0.22442564409899424,-3.324794212676692
1.672992434374739,1.9661867665494785,2.5816262484003003,0.8657905846309981,0.9817066263144579,-0.9817792629520897,0.9495624430802202,0.19039984204375077,0.19002494267135395,0.3135780073466945,1.2514556966761348,2.9284150726996416
-2.341182845623677,-1.6550192668681947,2.8670936312488147,3.756945064925842,-0.183989669567291,0.7361509587931538,-0.5258322174205695,-0.9829281771790445,0.676817379998416,0.8505883135351479,-2.6828763306205508,-1.9535393129045642
-0.8910347347630555,1.868279976176591,2.069882356061975,2.01581643251821,0.11330029872249071,-0.7764427835127128,-0.9197076779000808,-0.9935607894383687,0.630187752920533,0.39260385531938063,0.9717119493150408,1.9604422293208035
0.22119586716758688,2.6445001899096208,2.653734889939845,1.4873468440940396,0.7490561350181923,0.9678814727843984,-0.6155580059758833,0.6625065332444712,0.25140695026332077,0.7880915817841189,1.5002051298487182,3.615713651920332
0.22119586716758688,2.6445001899096208,2.653734889939845,1.4873468440940396,0.7030921021554756,0.5865332553825539,0.7307261845152571,0.711098794744158,0.809925144893245,0.6826706696964316,2.225893478902253,3.6340272225533674
-1.63213362640546,1.832083480716075,2.453648315214747,2.2985398309711047,0.9738899479065722,0.9545730719562405,-0.7319255258771874,-0.22702063643319736,0.2979769291338274,0.6813846377556532,2.2468938150980464,2.934968626078045
2.175447022161395,0.3762783062612104,2.2077488783812544,0.17127139914924755,0.8281405981804338,-0.5890581089075239,-0.9581397797347501,0.5605204275005088,0.8080906782844929,0.28630082516444927,-0.9345430540061177,2.176738061872489
-0.8384723451553415,-2.4380007289768546,2.5781550434529676,4.381142661321003,-0.8551403901672836,-0.9414069058518139,0.09823112691523406,0.5183964825348896,0.33727294231010296,0.9951636276035027,-2.1542095282532356,-3.719801224119533
-2.2334884948701914,-0.7494855621621747,2.355886131502765,3.4653523717220707,-0.6976954971880069,-0.9779945146841698,0.9843790098206479,-0.7163944396794127,0.20863060477234693,0.17606238957971965,-2.336227394614925,-1.2721768247269511
2.4618796835116927,-1.0561347288547458,2.678856498877967,5.877935506584304,-0.033499508313665764,-0.7424295408277906,0.3727230824787597,0.9994387339615883,0.6699241575777337,0.9279426188011475,-0.4882536404931186,-1.4649733765885178
0.8451652240368883,2.119920864132669,2.282185077093075,1.1914303627334282,0.8991706056121995,-0.7905674674245132,-0.7850302505621193,-0.437598242687274,0.6123749500510216,0.6194574284826813,0.20924210784430597,3.6966565468297343
2.0140065013880997,-2.069276249876901,2.887581407672889,5.484252354043279,-0.2720750016021109,-0.6111762750209223,-0.0838771592688734,0.9622760484929527,0.791494510942148,0.9964761021484579,-1.0170704309178396,-2.310672311234098
-1.1593354584295263,-2.2109529226311264,2.4964718166370554,4.229443760561966,-0.9954078799160156,-0.9759640081798109,0.8539131694627035,0.09572435740762616,0.2179317662425511,0.5204155061277097,-1.8025678458362377,-3.440681987633954
0.388567506950841,-1.6625275359690974,1.7073319874334547,4.941988480204552,-0.21526784050689954,-0.9109761512425546,-0.9700936166171401,0.9765550454754182,0.4124590305318849,0.24273107546970005,-2.688226858278023,-2.22477777630122
-0.17814139983281702,-2.340971561890498,2.3477398092451454,4.636438151669582,-0.8554892017755826,-0.23500220696607332,-0.9595588566689136,0.5178206500762367,0.971994836776963,0.28150808263395777,-2.549146611799329,-3.847749064439102
1.7459646255610883,-1.8888923933530812,2.5722182931037954,5.458485963145288,-0.3010534877708186,-0.5219556485696293,-0.40166035348299123,0.9536072553735241,0.8529726261295011,0.915788709495765,-1.268268450719295,-2.361723535263454
1.4153734981382806,1.6082399966487404,2.14236272046844,0.8490986199382027,0.9371622342137363,-0.8863763656189354,-0.7443527873598027,-0.3488938904072668,0.4629653750251387,0.6677865886267051,-0.0018367674131481992,3.4566746480261665
-0.09068408742399793,-2.525486607032308,2.5271142051778117,4.676496830857092,-0.9559843648514589,-0.007812323203593637,0.8784014796010614,-0.29341761051367166,0.999969483337448,0.47792346734039554,-0.8039014512611613,-4.180489685280301
